sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,22359;1,29632;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@252;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party6_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,22359;1,29632;0,00000;KLH@254;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party6_utility.xml
1,430;61;;60rounds;Yes;No;2;0,77745;0,93339;0,07243;0,18442;1,71084;NiceTitForTat@256;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@257;0.777453900376911;0.9333898401355751;0.777453900376911;0.9333898401355751;0.0;0.9333898401355751;0.0;0.0;0.777453900376911;0.9333898401355751;party5_utility.xml;party6_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,22359;1,29632;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@258;KLH@259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party6_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,22359;1,29632;0,00000;KLH@260;KLH@261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party5_utility.xml;party6_utility.xml
1,380;61;;60rounds;Yes;No;2;0,83396;0,96692;0,01504;0,14877;1,80088;NiceTitForTat@262;KLH@263;0.8339581594114438;0.966920642435499;0.8339581594114438;0.966920642435499;0.0;0.0;0.0;0.0;0.8339581594114438;0.966920642435499;party5_utility.xml;party6_utility.xml
1,434;61;;60rounds;Yes;No;2;0,87829;0,95345;0,00000;0,00000;1,83174;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@264;NiceTitForTat@265;0.9534466703641702;0.8782893051102625;0.9534466703641702;0.8782893051102625;0.9534466703641702;0.0;0.0;0.0;0.9534466703641702;0.8782893051102625;party5_utility.xml;party6_utility.xml
1,478;61;;60rounds;Yes;No;2;0,64525;0,96993;0,06698;0,23362;1,61519;KLH@266;NiceTitForTat@267;0.9699316281388423;0.6452542047085883;0.9699316281388423;0.6452542047085883;0.0;0.0;0.0;0.0;0.9699316281388423;0.6452542047085883;party5_utility.xml;party6_utility.xml
2,551;61;;60rounds;Yes;No;2;0,83326;0,97444;0,00757;0,15392;1,80770;NiceTitForTat@268;NiceTitForTat@269;0.8332578696208501;0.9744376116402663;0.8332578696208501;0.9744376116402663;0.0;0.0;0.0;0.0;0.8332578696208501;0.9744376116402663;party5_utility.xml;party6_utility.xml
0,055;61;;60rounds;No;No;1;0,00000;0,00000;1,22593;1,31657;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@270;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party1_utility.xml
0,051;61;;60rounds;No;No;1;0,00000;0,00000;1,22593;1,31657;0,00000;KLH@272;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party1_utility.xml
1,366;61;;60rounds;Yes;No;2;0,78571;0,95250;0,08393;0,14414;1,73821;NiceTitForTat@274;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@275;0.7857135250000001;0.9525;0.7857135250000001;0.9525;0.0;0.9525;0.0;0.0;0.7857135250000001;0.9525;party4_utility.xml;party1_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,22593;1,31657;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@276;KLH@277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party1_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,22593;1,31657;0,00000;KLH@278;KLH@279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party1_utility.xml
1,362;61;;60rounds;Yes;No;2;0,78571;0,95250;0,08393;0,14414;1,73821;NiceTitForTat@280;KLH@281;0.7857135250000001;0.9525;0.7857135250000001;0.9525;0.0;0.0;0.0;0.0;0.7857135250000001;0.9525;party4_utility.xml;party1_utility.xml
1,403;61;;60rounds;Yes;No;2;0,61417;0,95238;0,10627;0,32005;1,56655;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@282;NiceTitForTat@283;0.95238005;0.6141666666666666;0.95238005;0.6141666666666666;0.95238005;0.0;0.0;0.0;0.95238005;0.6141666666666666;party4_utility.xml;party1_utility.xml
1,385;61;;60rounds;Yes;No;2;0,72167;0,96428;0,03452;0,21466;1,68595;KLH@284;NiceTitForTat@285;0.9642848500000001;0.7216666666666667;0.9642848500000001;0.7216666666666667;0.0;0.0;0.0;0.0;0.9642848500000001;0.7216666666666667;party4_utility.xml;party1_utility.xml
2,486;61;;60rounds;Yes;No;2;0,85714;1,00000;0,00000;0,09771;1,85714;NiceTitForTat@286;NiceTitForTat@287;0.8571421;1.0;0.8571421;1.0;0.0;0.0;0.0;0.0;0.8571421;1.0;party4_utility.xml;party1_utility.xml
0,039;61;;60rounds;No;No;1;0,00000;0,00000;1,26443;1,31802;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@288;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party9_utility.xml
0,040;61;;60rounds;No;No;1;0,00000;0,00000;1,26443;1,31802;0,00000;KLH@290;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party9_utility.xml
1,342;61;;60rounds;Yes;No;2;0,78571;0,97360;0,02896;0,22633;1,75931;NiceTitForTat@292;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@293;0.7857136000000001;0.9735964455533398;0.7857136000000001;0.9735964455533398;0.0;0.9735964455533398;0.0;0.0;0.7857136000000001;0.9735964455533398;party4_utility.xml;party9_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,26443;1,31802;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@294;KLH@295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party9_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,26443;1,31802;0,00000;KLH@296;KLH@297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party9_utility.xml
1,345;61;;60rounds;Yes;No;2;0,80952;0,96803;0,03686;0,20263;1,77755;NiceTitForTat@298;KLH@299;0.8095231;0.9680310169079032;0.8095231;0.9680310169079032;0.0;0.0;0.0;0.0;0.8095231;0.9680310169079032;party4_utility.xml;party9_utility.xml
1,390;61;;60rounds;Yes;No;2;0,65918;0,95238;0,19265;0,21605;1,61156;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@300;NiceTitForTat@301;0.95238005;0.6591835442762667;0.95238005;0.6591835442762667;0.95238005;0.0;0.0;0.0;0.95238005;0.6591835442762667;party4_utility.xml;party9_utility.xml
1,402;61;;60rounds;Yes;No;2;0,65918;0,95238;0,19265;0,21605;1,61156;KLH@302;NiceTitForTat@303;0.95238005;0.6591835442762667;0.95238005;0.6591835442762667;0.0;0.0;0.0;0.0;0.95238005;0.6591835442762667;party4_utility.xml;party9_utility.xml
2,481;61;;60rounds;Yes;No;2;0,76190;0,98240;0,02125;0,25158;1,74430;NiceTitForTat@304;NiceTitForTat@305;0.7619041000000001;0.9823976303688932;0.7619041000000001;0.9823976303688932;0.0;0.0;0.0;0.0;0.7619041000000001;0.9823976303688932;party4_utility.xml;party9_utility.xml
0,039;61;;60rounds;No;No;1;0,00000;0,00000;1,17770;1,26413;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@306;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party8_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,17770;1,26413;0,00000;KLH@308;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party8_utility.xml
1,321;61;;60rounds;Yes;No;2;0,83333;0,91246;0,01195;0,09331;1,74579;NiceTitForTat@310;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@311;0.8333326000000001;0.9124619064965962;0.8333326000000001;0.9124619064965962;0.0;0.9124619064965962;0.0;0.0;0.8333326000000001;0.9124619064965962;party4_utility.xml;party8_utility.xml
0,041;61;;60rounds;No;No;1;0,00000;0,00000;1,17770;1,26413;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@312;KLH@313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party8_utility.xml
0,052;61;;60rounds;No;No;1;0,00000;0,00000;1,17770;1,26413;0,00000;KLH@314;KLH@315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party8_utility.xml
1,330;61;;60rounds;Yes;No;2;0,69048;0,95623;0,04983;0,24190;1,64671;NiceTitForTat@316;KLH@317;0.690475575;0.9562310521761309;0.690475575;0.9562310521761309;0.0;0.0;0.0;0.0;0.690475575;0.9562310521761309;party4_utility.xml;party8_utility.xml
1,366;61;;60rounds;Yes;No;2;0,60055;0,96428;0,04170;0,27411;1,56483;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@318;NiceTitForTat@319;0.9642848500000001;0.6005466046233371;0.9642848500000001;0.6005466046233371;0.9642848500000001;0.0;0.0;0.0;0.9642848500000001;0.6005466046233371;party4_utility.xml;party8_utility.xml
1,359;61;;60rounds;Yes;No;2;0,60055;0,96428;0,04170;0,27411;1,56483;KLH@320;NiceTitForTat@321;0.9642848500000001;0.6005466046233371;0.9642848500000001;0.6005466046233371;0.0;0.0;0.0;0.0;0.9642848500000001;0.6005466046233371;party4_utility.xml;party8_utility.xml
2,491;61;;60rounds;Yes;No;2;0,71429;1,00000;0,00000;0,24028;1,71429;NiceTitForTat@322;NiceTitForTat@323;0.714285075;0.9999999999999999;0.714285075;0.9999999999999999;0.0;0.0;0.0;0.0;0.714285075;0.9999999999999999;party4_utility.xml;party8_utility.xml
0,046;61;;60rounds;No;No;1;0,00000;0,00000;1,26443;1,31802;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@324;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party7_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,26443;1,31802;0,00000;KLH@326;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party7_utility.xml
1,369;61;;60rounds;Yes;No;2;0,80952;0,96803;0,03686;0,20263;1,77755;NiceTitForTat@328;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@329;0.8095231;0.9680310169079032;0.8095231;0.9680310169079032;0.0;0.9680310169079032;0.0;0.0;0.8095231;0.9680310169079032;party4_utility.xml;party7_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,26443;1,31802;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@330;KLH@331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party7_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,26443;1,31802;0,00000;KLH@332;KLH@333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party7_utility.xml
1,373;61;;60rounds;Yes;No;2;0,78571;0,97360;0,02896;0,22633;1,75931;NiceTitForTat@334;KLH@335;0.7857136000000001;0.9735964455533398;0.7857136000000001;0.9735964455533398;0.0;0.0;0.0;0.0;0.7857136000000001;0.9735964455533398;party4_utility.xml;party7_utility.xml
1,402;61;;60rounds;Yes;No;2;0,65918;0,95238;0,19265;0,21605;1,61156;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@336;NiceTitForTat@337;0.95238005;0.6591835442762667;0.95238005;0.6591835442762667;0.95238005;0.0;0.0;0.0;0.95238005;0.6591835442762667;party4_utility.xml;party7_utility.xml
1,397;61;;60rounds;Yes;No;2;0,65918;0,95238;0,19265;0,21605;1,61156;KLH@338;NiceTitForTat@339;0.95238005;0.6591835442762667;0.95238005;0.6591835442762667;0.0;0.0;0.0;0.0;0.95238005;0.6591835442762667;party4_utility.xml;party7_utility.xml
2,508;61;;60rounds;Yes;No;2;0,75000;1,00000;0,02381;0,27020;1,75000;NiceTitForTat@340;NiceTitForTat@341;0.7499993500000001;1.0;0.7499993500000001;1.0;0.0;0.0;0.0;0.0;0.7499993500000001;1.0;party4_utility.xml;party7_utility.xml
0,040;61;;60rounds;No;No;1;0,00000;0,00000;1,15957;1,32486;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@342;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party6_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,15957;1,32486;0,00000;KLH@344;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party6_utility.xml
1,375;61;;60rounds;Yes;No;2;0,82143;0,95559;0,06511;0,06511;1,77702;NiceTitForTat@346;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@347;0.8214278500000001;0.9555932267570502;0.8214278500000001;0.9555932267570502;0.0;0.9555932267570502;0.0;0.0;0.8214278500000001;0.9555932267570502;party4_utility.xml;party6_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,15957;1,32486;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@348;KLH@349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party6_utility.xml
0,039;61;;60rounds;No;No;1;0,00000;0,00000;1,15957;1,32486;0,00000;KLH@350;KLH@351;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party6_utility.xml
1,418;61;;60rounds;Yes;No;2;0,82143;0,93705;0,07894;0,07894;1,75847;NiceTitForTat@352;KLH@353;0.8214277999999999;0.9370458229429942;0.8214277999999999;0.9370458229429942;0.0;0.0;0.0;0.0;0.8214277999999999;0.9370458229429942;party4_utility.xml;party6_utility.xml
1,357;61;;60rounds;Yes;No;2;0,89668;0,96428;0,00000;0,14052;1,86097;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@354;NiceTitForTat@355;0.9642848500000001;0.8966814308730375;0.9642848500000001;0.8966814308730375;0.9642848500000001;0.0;0.0;0.0;0.9642848500000001;0.8966814308730375;party4_utility.xml;party6_utility.xml
1,355;61;;60rounds;Yes;No;2;0,56448;0,96428;0,04224;0,44581;1,52876;KLH@356;NiceTitForTat@357;0.9642848500000001;0.5644800596928722;0.9642848500000001;0.5644800596928722;0.0;0.0;0.0;0.0;0.9642848500000001;0.5644800596928722;party4_utility.xml;party6_utility.xml
2,487;61;;60rounds;Yes;No;2;0,80952;0,98195;0,06220;0,06220;1,79148;NiceTitForTat@358;NiceTitForTat@359;0.8095231;0.9819545808450336;0.8095231;0.9819545808450336;0.0;0.0;0.0;0.0;0.8095231;0.9819545808450336;party4_utility.xml;party6_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@360;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;KLH@362;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
1,394;61;;60rounds;Yes;No;2;0,64286;0,96878;0,02381;0,27242;1,61164;NiceTitForTat@364;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@365;0.6428566;0.9687837720698468;0.6428566;0.9687837720698468;0.0;0.9687837720698468;0.0;0.0;0.6428566;0.9687837720698468;party4_utility.xml;party5_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@366;KLH@367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;KLH@368;KLH@369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
1,431;61;;60rounds;Yes;No;2;0,65476;0,96808;0,01194;0,26080;1,62284;NiceTitForTat@370;KLH@371;0.65476135;0.9680834822792531;0.65476135;0.9680834822792531;0.0;0.0;0.0;0.0;0.65476135;0.9680834822792531;party4_utility.xml;party5_utility.xml
1,357;61;;60rounds;Yes;No;2;0,68290;0,96428;0,03572;0,21915;1,64719;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@372;NiceTitForTat@373;0.9642848500000001;0.6829047770512655;0.9642848500000001;0.6829047770512655;0.9642848500000001;0.0;0.0;0.0;0.9642848500000001;0.6829047770512655;party4_utility.xml;party5_utility.xml
1,352;61;;60rounds;Yes;No;2;0,80594;0,96428;0,00000;0,10614;1,77023;KLH@374;NiceTitForTat@375;0.9642848500000001;0.8059403776164263;0.9642848500000001;0.8059403776164263;0.0;0.0;0.0;0.0;0.9642848500000001;0.8059403776164263;party4_utility.xml;party5_utility.xml
2,556;61;;60rounds;Yes;No;2;0,64286;0,96878;0,02381;0,27242;1,61164;NiceTitForTat@376;NiceTitForTat@377;0.6428566;0.9687837720698468;0.6428566;0.9687837720698468;0.0;0.0;0.0;0.0;0.6428566;0.9687837720698468;party4_utility.xml;party5_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@378;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
